# Real Numerical Function
# Wed Mar  4 11:30:26 2015
 -0.2713436E+04 -0.1685022E-02
 -0.2712808E+04 -0.3061459E-02
 -0.2712180E+04 -0.3271385E-02
 -0.2711552E+04 -0.2231074E-02
 -0.2710923E+04 -0.3346078E-03
 -0.2710295E+04  0.1695399E-02
 -0.2709667E+04  0.3083137E-02
 -0.2709039E+04  0.3296092E-02
 -0.2708410E+04  0.2249380E-02
 -0.2707782E+04  0.3395262E-03
 -0.2707154E+04 -0.1705747E-02
 -0.2706526E+04 -0.3104804E-02
 -0.2705897E+04 -0.3320810E-02
 -0.2705269E+04 -0.2267716E-02
 -0.2704641E+04 -0.3444811E-03
 -0.2704013E+04  0.1716066E-02
 -0.2703384E+04  0.3126460E-02
 -0.2702756E+04  0.3345539E-02
 -0.2702128E+04  0.2286081E-02
 -0.2701500E+04  0.3494722E-03
 -0.2700871E+04 -0.1726355E-02
 -0.2700243E+04 -0.3148104E-02
 -0.2699615E+04 -0.3370279E-02
 -0.2698987E+04 -0.2304475E-02
 -0.2698358E+04 -0.3544995E-03
 -0.2697730E+04  0.1736615E-02
 -0.2697102E+04  0.3169737E-02
 -0.2696473E+04  0.3395030E-02
 -0.2695845E+04  0.2322899E-02
 -0.2695217E+04  0.3595631E-03
 -0.2694589E+04 -0.1746845E-02
 -0.2693960E+04 -0.3191359E-02
 -0.2693332E+04 -0.3419793E-02
 -0.2692704E+04 -0.2341352E-02
 -0.2692076E+04 -0.3646629E-03
 -0.2691447E+04  0.1757047E-02
 -0.2690819E+04  0.3212970E-02
 -0.2690191E+04  0.3444566E-02
 -0.2689563E+04  0.2359834E-02
 -0.2688934E+04  0.3697991E-03
 -0.2688306E+04 -0.1767218E-02
 -0.2687678E+04 -0.3234569E-02
 -0.2687050E+04 -0.3469352E-02
 -0.2686421E+04 -0.2378346E-02
 -0.2685793E+04 -0.3749716E-03
 -0.2685165E+04  0.1777361E-02
 -0.2684537E+04  0.3256158E-02
 -0.2683908E+04  0.3494148E-02
 -0.2683280E+04  0.2396887E-02
 -0.2682652E+04  0.3801803E-03
 -0.2682024E+04 -0.1787474E-02
 -0.2681395E+04 -0.3277735E-02
 -0.2680767E+04 -0.3518955E-02
 -0.2680139E+04 -0.2415457E-02
 -0.2679511E+04 -0.3854253E-03
 -0.2678882E+04  0.1797558E-02
 -0.2678254E+04  0.3299301E-02
 -0.2677626E+04  0.3543774E-02
 -0.2676998E+04  0.2434057E-02
 -0.2676369E+04  0.3907067E-03
 -0.2675741E+04 -0.1807612E-02
 -0.2675113E+04 -0.3320856E-02
 -0.2674485E+04 -0.3568605E-02
 -0.2673856E+04 -0.2452687E-02
 -0.2673228E+04 -0.3960247E-03
 -0.2672600E+04  0.1817637E-02
 -0.2671972E+04  0.3342399E-02
 -0.2671343E+04  0.3593446E-02
 -0.2670715E+04  0.2471345E-02
 -0.2670087E+04  0.4013788E-03
 -0.2669458E+04 -0.1827633E-02
 -0.2668830E+04 -0.3363932E-02
 -0.2668202E+04 -0.3618299E-02
 -0.2667574E+04 -0.2490034E-02
 -0.2666945E+04 -0.4067695E-03
 -0.2666317E+04  0.1837599E-02
 -0.2665689E+04  0.3385453E-02
 -0.2665061E+04  0.3643163E-02
 -0.2664432E+04  0.2508752E-02
 -0.2663804E+04  0.4121966E-03
 -0.2663176E+04 -0.1847536E-02
 -0.2662548E+04 -0.3406963E-02
 -0.2661919E+04 -0.3668039E-02
 -0.2661291E+04 -0.2527499E-02
 -0.2660663E+04 -0.4176600E-03
 -0.2660035E+04  0.1857443E-02
 -0.2659406E+04  0.3428462E-02
 -0.2658778E+04  0.3692926E-02
 -0.2658150E+04  0.2546276E-02
 -0.2657522E+04  0.4231598E-03
 -0.2656893E+04 -0.1867321E-02
 -0.2656265E+04 -0.3449950E-02
 -0.2655637E+04 -0.3717824E-02
 -0.2655009E+04 -0.2565083E-02
 -0.2654380E+04 -0.4286962E-03
 -0.2653752E+04  0.1877170E-02
 -0.2653124E+04  0.3471427E-02
 -0.2652496E+04  0.3742733E-02
 -0.2651867E+04  0.2583919E-02
 -0.2651239E+04  0.4342689E-03
 -0.2650611E+04 -0.1886989E-02
 -0.2649983E+04 -0.3492892E-02
 -0.2649354E+04 -0.3767654E-02
 -0.2648726E+04 -0.2602784E-02
 -0.2648098E+04 -0.4398782E-03
 -0.2647470E+04  0.1896779E-02
 -0.2646841E+04  0.3514346E-02
 -0.2646213E+04  0.3792586E-02
 -0.2645585E+04  0.2621679E-02
 -0.2644957E+04  0.4455239E-03
 -0.2644328E+04 -0.1906539E-02
 -0.2643700E+04 -0.3535790E-02
 -0.2643072E+04 -0.3817530E-02
 -0.2642443E+04 -0.2640604E-02
 -0.2641815E+04 -0.4512062E-03
 -0.2641187E+04  0.1916269E-02
 -0.2640559E+04  0.3557221E-02
 -0.2639930E+04  0.3842485E-02
 -0.2639302E+04  0.2659558E-02
 -0.2638674E+04  0.4569249E-03
 -0.2638046E+04 -0.1925971E-02
 -0.2637417E+04 -0.3578642E-02
 -0.2636789E+04 -0.3867451E-02
 -0.2636161E+04 -0.2678542E-02
 -0.2635533E+04 -0.4626799E-03
 -0.2634904E+04  0.1935642E-02
 -0.2634276E+04  0.3600052E-02
 -0.2633648E+04  0.3892429E-02
 -0.2633020E+04  0.2697556E-02
 -0.2632391E+04  0.4684716E-03
 -0.2631763E+04 -0.1945285E-02
 -0.2631135E+04 -0.3621450E-02
 -0.2630507E+04 -0.3917418E-02
 -0.2629878E+04 -0.2716599E-02
 -0.2629250E+04 -0.4742998E-03
 -0.2628622E+04  0.1954898E-02
 -0.2627994E+04  0.3642838E-02
 -0.2627365E+04  0.3942419E-02
 -0.2626737E+04  0.2735672E-02
 -0.2626109E+04  0.4801649E-03
 -0.2625481E+04 -0.1964481E-02
 -0.2624852E+04 -0.3664214E-02
 -0.2624224E+04 -0.3967431E-02
 -0.2623596E+04 -0.2754774E-02
 -0.2622968E+04 -0.4860662E-03
 -0.2622339E+04  0.1974035E-02
 -0.2621711E+04  0.3685579E-02
 -0.2621083E+04  0.3992455E-02
 -0.2620455E+04  0.2773907E-02
 -0.2619826E+04  0.4920045E-03
 -0.2619198E+04 -0.1983559E-02
 -0.2618570E+04 -0.3706932E-02
 -0.2617942E+04 -0.4017490E-02
 -0.2617313E+04 -0.2793068E-02
 -0.2616685E+04 -0.4979789E-03
 -0.2616057E+04  0.1993054E-02
 -0.2615429E+04  0.3728275E-02
 -0.2614800E+04  0.4042537E-02
 -0.2614172E+04  0.2812260E-02
 -0.2613544E+04  0.5039901E-03
 -0.2612915E+04 -0.2002519E-02
 -0.2612287E+04 -0.3749607E-02
 -0.2611659E+04 -0.4067595E-02
 -0.2611031E+04 -0.2831481E-02
 -0.2610402E+04 -0.5100380E-03
 -0.2609774E+04  0.2011955E-02
 -0.2609146E+04  0.3770927E-02
 -0.2608518E+04  0.4092664E-02
 -0.2607889E+04  0.2850733E-02
 -0.2607261E+04  0.5161225E-03
 -0.2606633E+04 -0.2021362E-02
 -0.2606005E+04 -0.3792236E-02
 -0.2605376E+04 -0.4117745E-02
 -0.2604748E+04 -0.2870014E-02
 -0.2604120E+04 -0.5222437E-03
 -0.2603492E+04  0.2030738E-02
 -0.2602863E+04  0.3813534E-02
 -0.2602235E+04  0.4142838E-02
 -0.2601607E+04  0.2889324E-02
 -0.2600979E+04  0.5284014E-03
 -0.2600350E+04 -0.2040086E-02
 -0.2599722E+04 -0.3834822E-02
 -0.2599094E+04 -0.4167942E-02
 -0.2598466E+04 -0.2908665E-02
 -0.2597837E+04 -0.5345960E-03
 -0.2597209E+04  0.2049403E-02
 -0.2596581E+04  0.3856097E-02
 -0.2595953E+04  0.4193057E-02
 -0.2595324E+04  0.2928035E-02
 -0.2594696E+04  0.5408270E-03
 -0.2594068E+04 -0.2058691E-02
 -0.2593440E+04 -0.3877362E-02
 -0.2592811E+04 -0.4218185E-02
 -0.2592183E+04 -0.2947435E-02
 -0.2591555E+04 -0.5470951E-03
 -0.2590927E+04  0.2067950E-02
 -0.2590298E+04  0.3898616E-02
 -0.2589670E+04  0.4243324E-02
 -0.2589042E+04  0.2966865E-02
 -0.2588414E+04  0.5533998E-03
 -0.2587785E+04 -0.2077179E-02
 -0.2587157E+04 -0.3919858E-02
 -0.2586529E+04 -0.4268474E-02
 -0.2585900E+04 -0.2986325E-02
 -0.2585272E+04 -0.5597412E-03
 -0.2584644E+04  0.2086378E-02
 -0.2584016E+04  0.3941090E-02
 -0.2583387E+04  0.4293636E-02
 -0.2582759E+04  0.3005815E-02
 -0.2582131E+04  0.5661194E-03
 -0.2581503E+04 -0.2095548E-02
 -0.2580874E+04 -0.3962310E-02
 -0.2580246E+04 -0.4318810E-02
 -0.2579618E+04 -0.3025335E-02
 -0.2578990E+04 -0.5725344E-03
 -0.2578361E+04  0.2104688E-02
 -0.2577733E+04  0.3983519E-02
 -0.2577105E+04  0.4343995E-02
 -0.2576477E+04  0.3044884E-02
 -0.2575848E+04  0.5789860E-03
 -0.2575220E+04 -0.2113799E-02
 -0.2574592E+04 -0.4004717E-02
 -0.2573964E+04 -0.4369192E-02
 -0.2573335E+04 -0.3064464E-02
 -0.2572707E+04 -0.5854745E-03
 -0.2572079E+04  0.2122879E-02
 -0.2571451E+04  0.4025904E-02
 -0.2570822E+04  0.4394401E-02
 -0.2570194E+04  0.3084073E-02
 -0.2569566E+04  0.5919998E-03
 -0.2568938E+04 -0.2131931E-02
 -0.2568309E+04 -0.4047080E-02
 -0.2567681E+04 -0.4419621E-02
 -0.2567053E+04 -0.3103713E-02
 -0.2566425E+04 -0.5985622E-03
 -0.2565796E+04  0.2140953E-02
 -0.2565168E+04  0.4068245E-02
 -0.2564540E+04  0.4444853E-02
 -0.2563912E+04  0.3123383E-02
 -0.2563283E+04  0.6051613E-03
 -0.2562655E+04 -0.2149945E-02
 -0.2562027E+04 -0.4089399E-02
 -0.2561399E+04 -0.4470097E-02
 -0.2560770E+04 -0.3143082E-02
 -0.2560142E+04 -0.6117975E-03
 -0.2559514E+04  0.2158907E-02
 -0.2558885E+04  0.4110541E-02
 -0.2558257E+04  0.4495352E-02
 -0.2557629E+04  0.3162812E-02
 -0.2557001E+04  0.6184704E-03
 -0.2556372E+04 -0.2167840E-02
 -0.2555744E+04 -0.4131673E-02
 -0.2555116E+04 -0.4520619E-02
 -0.2554488E+04 -0.3182571E-02
 -0.2553859E+04 -0.6251800E-03
 -0.2553231E+04  0.2176743E-02
 -0.2552603E+04  0.4152793E-02
 -0.2551975E+04  0.4545897E-02
 -0.2551346E+04  0.3202361E-02
 -0.2550718E+04  0.6319264E-03
 -0.2550090E+04 -0.2185616E-02
 -0.2549462E+04 -0.4173903E-02
 -0.2548833E+04 -0.4571188E-02
 -0.2548205E+04 -0.3222181E-02
 -0.2547577E+04 -0.6387099E-03
 -0.2546949E+04  0.2194460E-02
 -0.2546320E+04  0.4195001E-02
 -0.2545692E+04  0.4596491E-02
 -0.2545064E+04  0.3242031E-02
 -0.2544436E+04  0.6455304E-03
 -0.2543807E+04 -0.2203275E-02
 -0.2543179E+04 -0.4216089E-02
 -0.2542551E+04 -0.4621805E-02
 -0.2541923E+04 -0.3261911E-02
 -0.2541294E+04 -0.6523882E-03
 -0.2540666E+04  0.2212059E-02
 -0.2540038E+04  0.4237165E-02
 -0.2539410E+04  0.4647131E-02
 -0.2538781E+04  0.3281821E-02
 -0.2538153E+04  0.6592826E-03
 -0.2537525E+04 -0.2220814E-02
 -0.2536897E+04 -0.4258230E-02
 -0.2536268E+04 -0.4672469E-02
 -0.2535640E+04 -0.3301762E-02
 -0.2535012E+04 -0.6662143E-03
 -0.2534384E+04  0.2229539E-02
 -0.2533755E+04  0.4279284E-02
 -0.2533127E+04  0.4697818E-02
 -0.2532499E+04  0.3321732E-02
 -0.2531870E+04  0.6731827E-03
 -0.2531242E+04 -0.2238234E-02
 -0.2530614E+04 -0.4300328E-02
 -0.2529986E+04 -0.4723180E-02
 -0.2529357E+04 -0.3341733E-02
 -0.2528729E+04 -0.6801885E-03
 -0.2528101E+04  0.2246900E-02
 -0.2527473E+04  0.4321359E-02
 -0.2526844E+04  0.4748553E-02
 -0.2526216E+04  0.3361764E-02
 -0.2525588E+04  0.6872309E-03
 -0.2524960E+04 -0.2255536E-02
 -0.2524331E+04 -0.4342381E-02
 -0.2523703E+04 -0.4773938E-02
 -0.2523075E+04 -0.3381826E-02
 -0.2522447E+04 -0.6943107E-03
 -0.2521818E+04  0.2264142E-02
 -0.2521190E+04  0.4363391E-02
 -0.2520562E+04  0.4799336E-02
 -0.2519934E+04  0.3401917E-02
 -0.2519305E+04  0.7014276E-03
 -0.2518677E+04 -0.2272718E-02
 -0.2518049E+04 -0.4384390E-02
 -0.2517421E+04 -0.4824745E-02
 -0.2516792E+04 -0.3422039E-02
 -0.2516164E+04 -0.7085815E-03
 -0.2515536E+04  0.2281265E-02
 -0.2514908E+04  0.4405378E-02
 -0.2514279E+04  0.4850166E-02
 -0.2513651E+04  0.3442191E-02
 -0.2513023E+04  0.7157726E-03
 -0.2512395E+04 -0.2289782E-02
 -0.2511766E+04 -0.4426355E-02
 -0.2511138E+04 -0.4875599E-02
 -0.2510510E+04 -0.3462374E-02
 -0.2509882E+04 -0.7230009E-03
 -0.2509253E+04  0.2298269E-02
 -0.2508625E+04  0.4447321E-02
 -0.2507997E+04  0.4901044E-02
 -0.2507369E+04  0.3482587E-02
 -0.2506740E+04  0.7302662E-03
 -0.2506112E+04 -0.2306727E-02
 -0.2505484E+04 -0.4468276E-02
 -0.2504855E+04 -0.4926501E-02
 -0.2504227E+04 -0.3502831E-02
 -0.2503599E+04 -0.7375688E-03
 -0.2502971E+04  0.2315155E-02
 -0.2502342E+04  0.4489221E-02
 -0.2501714E+04  0.4951970E-02
 -0.2501086E+04  0.3523105E-02
 -0.2500458E+04  0.7449089E-03
 -0.2499829E+04 -0.2323552E-02
 -0.2499201E+04 -0.4510154E-02
 -0.2498573E+04 -0.4977451E-02
 -0.2497945E+04 -0.3543409E-02
 -0.2497316E+04 -0.7522859E-03
 -0.2496688E+04  0.2331920E-02
 -0.2496060E+04  0.4531076E-02
 -0.2495432E+04  0.5002944E-02
 -0.2494803E+04  0.3563744E-02
 -0.2494175E+04  0.7597003E-03
 -0.2493547E+04 -0.2340259E-02
 -0.2492919E+04 -0.4551987E-02
 -0.2492290E+04 -0.5028449E-02
 -0.2491662E+04 -0.3584109E-02
 -0.2491034E+04 -0.7671516E-03
 -0.2490406E+04  0.2348567E-02
 -0.2489777E+04  0.4572887E-02
 -0.2489149E+04  0.5053966E-02
 -0.2488521E+04  0.3604505E-02
 -0.2487893E+04  0.7746407E-03
 -0.2487264E+04 -0.2356846E-02
 -0.2486636E+04 -0.4593777E-02
 -0.2486008E+04 -0.5079495E-02
 -0.2485380E+04 -0.3624931E-02
 -0.2484751E+04 -0.7821668E-03
 -0.2484123E+04  0.2365095E-02
 -0.2483495E+04  0.4614655E-02
 -0.2482867E+04  0.5105037E-02
 -0.2482238E+04  0.3645388E-02
 -0.2481610E+04  0.7897303E-03
 -0.2480982E+04 -0.2373314E-02
 -0.2480354E+04 -0.4635522E-02
 -0.2479725E+04 -0.5130591E-02
 -0.2479097E+04 -0.3665875E-02
 -0.2478469E+04 -0.7973312E-03
 -0.2477841E+04  0.2381503E-02
 -0.2477212E+04  0.4656379E-02
 -0.2476584E+04  0.5156157E-02
 -0.2475956E+04  0.3686394E-02
 -0.2475327E+04  0.8049696E-03
 -0.2474699E+04 -0.2389662E-02
 -0.2474071E+04 -0.4677225E-02
 -0.2473443E+04 -0.5181734E-02
 -0.2472814E+04 -0.3706942E-02
 -0.2472186E+04 -0.8126453E-03
 -0.2471558E+04  0.2397791E-02
 -0.2470930E+04  0.4698059E-02
 -0.2470301E+04  0.5207324E-02
 -0.2469673E+04  0.3727521E-02
 -0.2469045E+04  0.8203581E-03
 -0.2468417E+04 -0.2405891E-02
 -0.2467788E+04 -0.4718883E-02
 -0.2467160E+04 -0.5232927E-02
 -0.2466532E+04 -0.3748132E-02
 -0.2465904E+04 -0.8281088E-03
 -0.2465275E+04  0.2413961E-02
 -0.2464647E+04  0.4739695E-02
 -0.2464019E+04  0.5258541E-02
 -0.2463391E+04  0.3768772E-02
 -0.2462762E+04  0.8358963E-03
 -0.2462134E+04 -0.2422001E-02
 -0.2461506E+04 -0.4760498E-02
 -0.2460878E+04 -0.5284168E-02
 -0.2460249E+04 -0.3789444E-02
 -0.2459621E+04 -0.8437219E-03
 -0.2458993E+04  0.2430011E-02
 -0.2458365E+04  0.4781289E-02
 -0.2457736E+04  0.5309807E-02
 -0.2457108E+04  0.3810146E-02
 -0.2456480E+04  0.8515848E-03
 -0.2455852E+04 -0.2437991E-02
 -0.2455223E+04 -0.4802069E-02
 -0.2454595E+04 -0.5335459E-02
 -0.2453967E+04 -0.3830879E-02
 -0.2453339E+04 -0.8594850E-03
 -0.2452710E+04  0.2445941E-02
 -0.2452082E+04  0.4822838E-02
 -0.2451454E+04  0.5361123E-02
 -0.2450826E+04  0.3851643E-02
 -0.2450197E+04  0.8674230E-03
 -0.2449569E+04 -0.2453861E-02
 -0.2448941E+04 -0.4843597E-02
 -0.2448312E+04 -0.5386799E-02
 -0.2447684E+04 -0.3872437E-02
 -0.2447056E+04 -0.8753983E-03
 -0.2446428E+04  0.2461752E-02
 -0.2445799E+04  0.4864344E-02
 -0.2445171E+04  0.5412487E-02
 -0.2444543E+04  0.3893263E-02
 -0.2443915E+04  0.8834110E-03
 -0.2443286E+04 -0.2469612E-02
 -0.2442658E+04 -0.4885082E-02
 -0.2442030E+04 -0.5438188E-02
 -0.2441402E+04 -0.3914120E-02
 -0.2440773E+04 -0.8914619E-03
 -0.2440145E+04  0.2477443E-02
 -0.2439517E+04  0.4905808E-02
 -0.2438889E+04  0.5463902E-02
 -0.2438260E+04  0.3935007E-02
 -0.2437632E+04  0.8995504E-03
 -0.2437004E+04 -0.2485243E-02
 -0.2436376E+04 -0.4926523E-02
 -0.2435747E+04 -0.5489628E-02
 -0.2435119E+04 -0.3955926E-02
 -0.2434491E+04 -0.9076764E-03
 -0.2433863E+04  0.2493014E-02
 -0.2433234E+04  0.4947227E-02
 -0.2432606E+04  0.5515366E-02
 -0.2431978E+04  0.3976875E-02
 -0.2431350E+04  0.9158400E-03
 -0.2430721E+04 -0.2500754E-02
 -0.2430093E+04 -0.4967921E-02
 -0.2429465E+04 -0.5541117E-02
 -0.2428837E+04 -0.3997856E-02
 -0.2428208E+04 -0.9240413E-03
 -0.2427580E+04  0.2508465E-02
 -0.2426952E+04  0.4988603E-02
 -0.2426324E+04  0.5566880E-02
 -0.2425695E+04  0.4018867E-02
 -0.2425067E+04  0.9322800E-03
 -0.2424439E+04 -0.2516146E-02
 -0.2423811E+04 -0.5009275E-02
 -0.2423182E+04 -0.5592656E-02
 -0.2422554E+04 -0.4039910E-02
 -0.2421926E+04 -0.9405571E-03
 -0.2421297E+04  0.2523796E-02
 -0.2420669E+04  0.5029937E-02
 -0.2420041E+04  0.5618444E-02
 -0.2419413E+04  0.4060983E-02
 -0.2418784E+04  0.9488718E-03
 -0.2418156E+04 -0.2531417E-02
 -0.2417528E+04 -0.5050587E-02
 -0.2416900E+04 -0.5644245E-02
 -0.2416271E+04 -0.4082088E-02
 -0.2415643E+04 -0.9572239E-03
 -0.2415015E+04  0.2539008E-02
 -0.2414387E+04  0.5071227E-02
 -0.2413758E+04  0.5670059E-02
 -0.2413130E+04  0.4103224E-02
 -0.2412502E+04  0.9656142E-03
 -0.2411874E+04 -0.2546568E-02
 -0.2411245E+04 -0.5091855E-02
 -0.2410617E+04 -0.5695885E-02
 -0.2409989E+04 -0.4124391E-02
 -0.2409361E+04 -0.9740422E-03
 -0.2408732E+04  0.2554099E-02
 -0.2408104E+04  0.5112474E-02
 -0.2407476E+04  0.5721723E-02
 -0.2406848E+04  0.4145589E-02
 -0.2406219E+04  0.9825080E-03
 -0.2405591E+04 -0.2561599E-02
 -0.2404963E+04 -0.5133081E-02
 -0.2404335E+04 -0.5747575E-02
 -0.2403706E+04 -0.4166819E-02
 -0.2403078E+04 -0.9910116E-03
 -0.2402450E+04  0.2569070E-02
 -0.2401822E+04  0.5153678E-02
 -0.2401193E+04  0.5773439E-02
 -0.2400565E+04  0.4188080E-02
 -0.2399937E+04  0.9995533E-03
 -0.2399309E+04 -0.2576510E-02
 -0.2398680E+04 -0.5174264E-02
 -0.2398052E+04 -0.5799316E-02
 -0.2397424E+04 -0.4209372E-02
 -0.2396796E+04 -0.1008133E-02
 -0.2396167E+04  0.2583920E-02
 -0.2395539E+04  0.5194839E-02
 -0.2394911E+04  0.5825206E-02
 -0.2394282E+04  0.4230695E-02
 -0.2393654E+04  0.1016750E-02
 -0.2393026E+04 -0.2591301E-02
 -0.2392398E+04 -0.5215403E-02
 -0.2391769E+04 -0.5851108E-02
 -0.2391141E+04 -0.4252050E-02
 -0.2390513E+04 -0.1025406E-02
 -0.2389885E+04  0.2598651E-02
 -0.2389256E+04  0.5235958E-02
 -0.2388628E+04  0.5877024E-02
 -0.2388000E+04  0.4273437E-02
 -0.2387372E+04  0.1034099E-02
 -0.2386743E+04 -0.2605972E-02
 -0.2386115E+04 -0.5256501E-02
 -0.2385487E+04 -0.5902952E-02
 -0.2384859E+04 -0.4294854E-02
 -0.2384230E+04 -0.1042831E-02
 -0.2383602E+04  0.2613261E-02
 -0.2382974E+04  0.5277033E-02
 -0.2382346E+04  0.5928892E-02
 -0.2381717E+04  0.4316303E-02
 -0.2381089E+04  0.1051600E-02
 -0.2380461E+04 -0.2620522E-02
 -0.2379833E+04 -0.5297556E-02
 -0.2379204E+04 -0.5954847E-02
 -0.2378576E+04 -0.4337784E-02
 -0.2377948E+04 -0.1060408E-02
 -0.2377320E+04  0.2627751E-02
 -0.2376691E+04  0.5318067E-02
 -0.2376063E+04  0.5980813E-02
 -0.2375435E+04  0.4359297E-02
 -0.2374807E+04  0.1069254E-02
 -0.2374178E+04 -0.2634951E-02
 -0.2373550E+04 -0.5338567E-02
 -0.2372922E+04 -0.6006793E-02
 -0.2372294E+04 -0.4380840E-02
 -0.2371665E+04 -0.1078138E-02
 -0.2371037E+04  0.2642121E-02
 -0.2370409E+04  0.5359057E-02
 -0.2369781E+04  0.6032786E-02
 -0.2369152E+04  0.4402416E-02
 -0.2368524E+04  0.1087060E-02
 -0.2367896E+04 -0.2649260E-02
 -0.2367267E+04 -0.5379537E-02
 -0.2366639E+04 -0.6058791E-02
 -0.2366011E+04 -0.4424023E-02
 -0.2365383E+04 -0.1096020E-02
 -0.2364754E+04  0.2656369E-02
 -0.2364126E+04  0.5400005E-02
 -0.2363498E+04  0.6084810E-02
 -0.2362870E+04  0.4445661E-02
 -0.2362241E+04  0.1105018E-02
 -0.2361613E+04 -0.2663449E-02
 -0.2360985E+04 -0.5420464E-02
 -0.2360357E+04 -0.6110841E-02
 -0.2359728E+04 -0.4467331E-02
 -0.2359100E+04 -0.1114055E-02
 -0.2358472E+04  0.2670498E-02
 -0.2357844E+04  0.5440912E-02
 -0.2357215E+04  0.6136887E-02
 -0.2356587E+04  0.4489034E-02
 -0.2355959E+04  0.1123130E-02
 -0.2355331E+04 -0.2677517E-02
 -0.2354702E+04 -0.5461349E-02
 -0.2354074E+04 -0.6162945E-02
 -0.2353446E+04 -0.4510768E-02
 -0.2352818E+04 -0.1132244E-02
 -0.2352189E+04  0.2684505E-02
 -0.2351561E+04  0.5481776E-02
 -0.2350933E+04  0.6189016E-02
 -0.2350305E+04  0.4532534E-02
 -0.2349676E+04  0.1141395E-02
 -0.2349048E+04 -0.2691463E-02
 -0.2348420E+04 -0.5502192E-02
 -0.2347792E+04 -0.6215100E-02
 -0.2347163E+04 -0.4554331E-02
 -0.2346535E+04 -0.1150585E-02
 -0.2345907E+04  0.2698392E-02
 -0.2345279E+04  0.5522597E-02
 -0.2344650E+04  0.6241197E-02
 -0.2344022E+04  0.4576160E-02
 -0.2343394E+04  0.1159813E-02
 -0.2342766E+04 -0.2705290E-02
 -0.2342137E+04 -0.5542993E-02
 -0.2341509E+04 -0.6267308E-02
 -0.2340881E+04 -0.4598021E-02
 -0.2340253E+04 -0.1169080E-02
 -0.2339624E+04  0.2712158E-02
 -0.2338996E+04  0.5563378E-02
 -0.2338368E+04  0.6293432E-02
 -0.2337739E+04  0.4619915E-02
 -0.2337111E+04  0.1178385E-02
 -0.2336483E+04 -0.2718995E-02
 -0.2335855E+04 -0.5583752E-02
 -0.2335226E+04 -0.6319569E-02
 -0.2334598E+04 -0.4641840E-02
 -0.2333970E+04 -0.1187729E-02
 -0.2333342E+04  0.2725802E-02
 -0.2332713E+04  0.5604115E-02
 -0.2332085E+04  0.6345720E-02
 -0.2331457E+04  0.4663797E-02
 -0.2330829E+04  0.1197111E-02
 -0.2330200E+04 -0.2732580E-02
 -0.2329572E+04 -0.5624469E-02
 -0.2328944E+04 -0.6371884E-02
 -0.2328316E+04 -0.4685787E-02
 -0.2327687E+04 -0.1206532E-02
 -0.2327059E+04  0.2739326E-02
 -0.2326431E+04  0.5644811E-02
 -0.2325803E+04  0.6398061E-02
 -0.2325174E+04  0.4707808E-02
 -0.2324546E+04  0.1215991E-02
 -0.2323918E+04 -0.2746043E-02
 -0.2323290E+04 -0.5665144E-02
 -0.2322661E+04 -0.6424252E-02
 -0.2322033E+04 -0.4729862E-02
 -0.2321405E+04 -0.1225488E-02
 -0.2320777E+04  0.2752730E-02
 -0.2320148E+04  0.5685466E-02
 -0.2319520E+04  0.6450456E-02
 -0.2318892E+04  0.4751948E-02
 -0.2318264E+04  0.1235025E-02
 -0.2317635E+04 -0.2759386E-02
 -0.2317007E+04 -0.5705778E-02
 -0.2316379E+04 -0.6476674E-02
 -0.2315751E+04 -0.4774066E-02
 -0.2315122E+04 -0.1244600E-02
 -0.2314494E+04  0.2766011E-02
 -0.2313866E+04  0.5726079E-02
 -0.2313238E+04  0.6502905E-02
 -0.2312609E+04  0.4796216E-02
 -0.2311981E+04  0.1254214E-02
 -0.2311353E+04 -0.2772607E-02
 -0.2310724E+04 -0.5746370E-02
 -0.2310096E+04 -0.6529150E-02
 -0.2309468E+04 -0.4818399E-02
 -0.2308840E+04 -0.1263866E-02
 -0.2308211E+04  0.2779171E-02
 -0.2307583E+04  0.5766650E-02
 -0.2306955E+04  0.6555408E-02
 -0.2306327E+04  0.4840613E-02
 -0.2305698E+04  0.1273557E-02
 -0.2305070E+04 -0.2785707E-02
 -0.2304442E+04 -0.5786921E-02
 -0.2303814E+04 -0.6581680E-02
 -0.2303185E+04 -0.4862861E-02
 -0.2302557E+04 -0.1283287E-02
 -0.2301929E+04  0.2792211E-02
 -0.2301301E+04  0.5807181E-02
 -0.2300672E+04  0.6607966E-02
 -0.2300044E+04  0.4885141E-02
 -0.2299416E+04  0.1293056E-02
 -0.2298788E+04 -0.2798685E-02
 -0.2298159E+04 -0.5827430E-02
 -0.2297531E+04 -0.6634265E-02
 -0.2296903E+04 -0.4907453E-02
 -0.2296275E+04 -0.1302863E-02
 -0.2295646E+04  0.2805129E-02
 -0.2295018E+04  0.5847670E-02
 -0.2294390E+04  0.6660578E-02
 -0.2293762E+04  0.4929798E-02
 -0.2293133E+04  0.1312710E-02
 -0.2292505E+04 -0.2811542E-02
 -0.2291877E+04 -0.5867899E-02
 -0.2291249E+04 -0.6686905E-02
 -0.2290620E+04 -0.4952175E-02
 -0.2289992E+04 -0.1322595E-02
 -0.2289364E+04  0.2817925E-02
 -0.2288736E+04  0.5888118E-02
 -0.2288107E+04  0.6713246E-02
 -0.2287479E+04  0.4974584E-02
 -0.2286851E+04  0.1332519E-02
 -0.2286223E+04 -0.2824277E-02
