# Complex Numerical Function
# X
# Tue May 26 13:43:55 2015
    0.6691592352E+01    0.4882275247E+00    0.8395270156E-01
    0.6710441908E+01    0.4105308935E+00    0.6958293470E-01
    0.6729291464E+01    0.3289447972E+00    0.5524474584E-01
    0.6748141020E+01    0.2458264102E+00    0.4107587875E-01
    0.6766990576E+01    0.1634599008E+00    0.2720578296E-01
    0.6785840132E+01    0.8399371651E-01    0.1375472184E-01
    0.6804689688E+01    0.9384909337E-02    0.8330157917E-03
    0.6823539244E+01   -0.5864819349E-01   -0.1145957811E-01
    0.6842388800E+01   -0.1186639835E+00   -0.2303435030E-01
    0.6861238355E+01   -0.1695255624E+00   -0.3381398813E-01
    0.6880087911E+01   -0.2104183969E+00   -0.4373279347E-01
    0.6898937467E+01   -0.2408576230E+00   -0.5273677265E-01
    0.6917787023E+01   -0.2606852997E+00   -0.6078360380E-01
    0.6936636579E+01   -0.2700581896E+00   -0.6784248799E-01
    0.6955486135E+01   -0.2694269042E+00   -0.7389389124E-01
    0.6974335691E+01   -0.2595074591E+00   -0.7892918534E-01
    0.6993185247E+01   -0.2412464657E+00   -0.8295019603E-01
    0.7012034803E+01   -0.2157813074E+00   -0.8596866777E-01
    0.7030884359E+01   -0.1843967337E+00   -0.8800565453E-01
    0.7049733915E+01   -0.1484793388E+00   -0.8909084657E-01
    0.7068583471E+01   -0.1094713799E+00   -0.8926184314E-01
    0.7087433026E+01   -0.6882533722E-01   -0.8856338127E-01
    0.7106282582E+01   -0.2796052340E-01   -0.8704653071E-01
    0.7125132138E+01    0.1177707654E-01   -0.8476786495E-01
    0.7143981694E+01    0.4915071062E-01   -0.8178861789E-01
    0.7162831250E+01    0.8306366548E-01   -0.7817383568E-01
    0.7181680806E+01    0.1125843221E+00   -0.7399153255E-01
    0.7200530362E+01    0.1369650164E+00   -0.6931185911E-01
    0.7219379918E+01    0.1556544667E+00   -0.6420629101E-01
    0.7238229474E+01    0.1683037340E+00   -0.5874684528E-01
    0.7257079030E+01    0.1747658758E+00   -0.5300533098E-01
    0.7275928586E+01    0.1750896327E+00   -0.4705264009E-01
    0.7294778142E+01    0.1695076485E+00   -0.4095808392E-01
    0.7313627698E+01    0.1584198595E+00   -0.3478877950E-01
    0.7332477253E+01    0.1423728011E+00   -0.2860908973E-01
    0.7351326809E+01    0.1220356616E+00   -0.2248012028E-01
    0.7370176365E+01    0.9817396464E-01   -0.1645927548E-01
    0.7389025921E+01    0.7162178968E-01   -0.1059987479E-01
    0.7407875477E+01    0.4325343109E-01   -0.4950830632E-02
    0.7426725033E+01    0.1395536905E-01    0.4436122609E-03
    0.7445574589E+01   -0.1540063259E-01    0.5544076481E-02
    0.7464424145E+01   -0.4398256200E-01    0.1031619167E-01
    0.7483273701E+01   -0.7102068487E-01    0.1473067601E-01
    0.7502123257E+01   -0.9582702491E-01    0.1876336169E-01
    0.7520972813E+01   -0.1178113842E+00    0.2239516699E-01
    0.7539822369E+01   -0.1364936132E+00    0.2561201807E-01
    0.7558671925E+01   -0.1515119693E+00    0.2840472395E-01
    0.7577521480E+01   -0.1626275244E+00    0.3076880833E-01
    0.7596371036E+01   -0.1697247076E+00    0.3270430241E-01
    0.7615220592E+01   -0.1728081739E+00    0.3421550273E-01
    0.7634070148E+01   -0.1719962927E+00    0.3531069858E-01
    0.7652919704E+01   -0.1675116332E+00    0.3600187316E-01
    0.7671769260E+01   -0.1596688935E+00    0.3630438327E-01
    0.7690618816E+01   -0.1488607709E+00    0.3623662166E-01
    0.7709468372E+01   -0.1355423064E+00    0.3581966674E-01
    0.7728317928E+01   -0.1202142506E+00    0.3507692372E-01
    0.7747167484E+01   -0.1034059998E+00    0.3403376148E-01
    0.7766017040E+01   -0.8565863212E-01    0.3271714913E-01
    0.7784866596E+01   -0.6750853938E-01    0.3115529593E-01
    0.7803716152E+01   -0.4947210998E-01    0.2937729829E-01
    0.7822565707E+01   -0.3203185591E-01    0.2741279690E-01
    0.7841415263E+01   -0.1562431603E-01    0.2529164718E-01
    0.7860264819E+01   -0.6299940610E-03    0.2304360556E-01
    0.7879114375E+01    0.1263448449E-01    0.2069803415E-01
    0.7897963931E+01    0.2392188910E-01    0.1828362561E-01
    0.7916813487E+01    0.3305754276E-01    0.1582815026E-01
    0.7935663043E+01    0.3994016216E-01    0.1335822646E-01
    0.7954512599E+01    0.4454048679E-01    0.1089911576E-01
    0.7973362155E+01    0.4689786353E-01    0.8474543161E-02
    0.7992211711E+01    0.4711500524E-01    0.6106543283E-02
    0.8011061267E+01    0.4535118359E-01    0.3815332416E-02
    0.8029910823E+01    0.4181414822E-01    0.1619206387E-02
    0.8048760378E+01    0.3675108578E-01   -0.4655361336E-03
    0.8067609934E+01    0.3043894260E-01   -0.2424645532E-02
    0.8086459490E+01    0.2317443560E-01   -0.4245949190E-02
    0.8105309046E+01    0.1526406601E-01   -0.5919356543E-02
    0.8124158602E+01    0.7014432808E-02   -0.7436842471E-02
    0.8143008158E+01   -0.1276884070E-02   -0.8792410441E-02
    0.8161857714E+01   -0.9329632796E-02   -0.9982036914E-02
    0.8180707270E+01   -0.1688819149E-01   -0.1100359866E-01
    0.8199556826E+01   -0.2372770483E-01   -0.1185678472E-01
    0.8218406382E+01   -0.2965894153E-01   -0.1254299478E-01
    0.8237255938E+01   -0.3453180376E-01   -0.1306522582E-01
    0.8256105494E+01   -0.3823746377E-01   -0.1342794889E-01
    0.8274955050E+01   -0.4070914553E-01   -0.1363697777E-01
    0.8293804605E+01   -0.4192160868E-01   -0.1369933151E-01
    0.8312654161E+01   -0.4188942735E-01   -0.1362309253E-01
    0.8331503717E+01   -0.4066418694E-01   -0.1341726193E-01
    0.8350353273E+01   -0.3833074717E-01   -0.1309161394E-01
    0.8369202829E+01   -0.3500273849E-01   -0.1265655075E-01
    0.8388052385E+01   -0.3081747198E-01   -0.1212295949E-01
    0.8406901941E+01   -0.2593044988E-01   -0.1150207254E-01
    0.8425751497E+01   -0.2050966413E-01   -0.1080533251E-01
    0.8444601053E+01   -0.1472986574E-01   -0.1004426306E-01
    0.8463450609E+01   -0.8766977641E-02   -0.9230346406E-02
    0.8482300165E+01   -0.2792808762E-02   -0.8374908660E-02
    0.8501149721E+01    0.3029791283E-02   -0.7489013443E-02
    0.8519999277E+01    0.8551219187E-02   -0.6583364620E-02
    0.8538848832E+01    0.1363875278E-01   -0.5668218525E-02
    0.8557698388E+01    0.1817946505E-01   -0.4753306045E-02
    0.8576547944E+01    0.2208237444E-01   -0.3847764814E-02
    0.8595397500E+01    0.2527981405E-01   -0.2960081598E-02
    0.8614247056E+01    0.2772802659E-01   -0.2098044872E-02
    0.8633096612E+01    0.2940701503E-01   -0.1268707493E-02
    0.8651946168E+01    0.3031969892E-01   -0.4783592204E-03
    0.8670795724E+01    0.3049044435E-01    0.2674911904E-03
    0.8689645280E+01    0.2996304991E-01    0.9641247252E-03
    0.8708494836E+01    0.2879828224E-01    0.1607612138E-02
    0.8727344392E+01    0.2707106243E-01    0.2194805795E-02
    0.8746193948E+01    0.2486740870E-01    0.2723323914E-02
    0.8765043504E+01    0.2228124155E-01    0.3191527828E-02
    0.8783893059E+01    0.1941115490E-01    0.3598492942E-02
    0.8802742615E+01    0.1635725160E-01    0.3943974053E-02
    0.8821592171E+01    0.1321813332E-01    0.4228365773E-02
    0.8840441727E+01    0.1008812465E-01    0.4452658734E-02
    0.8859291283E+01    0.7054799347E-02    0.4618392322E-02
    0.8878140839E+01    0.4196863053E-02    0.4727604637E-02
    0.8896990395E+01    0.1582433120E-02    0.4782780372E-02
    0.8915839951E+01   -0.7322587108E-03    0.4786797299E-02
    0.8934689507E+01   -0.2703728987E-02    0.4742871998E-02
    0.8953539063E+01   -0.4301672702E-02    0.4654505455E-02
    0.8972388619E+01   -0.5508975827E-02    0.4525429102E-02
    0.8991238175E+01   -0.6321336647E-02    0.4359551848E-02
    0.9010087730E+01   -0.6746532365E-02    0.4160908585E-02
    0.9028937286E+01   -0.6803375703E-02    0.3933610627E-02
    0.9047786842E+01   -0.6520412638E-02    0.3681798481E-02
    0.9066636398E+01   -0.5934416868E-02    0.3409597297E-02
    0.9085485954E+01   -0.5088739081E-02    0.3121075301E-02
    0.9104335510E+01   -0.4031569725E-02    0.2820205463E-02
    0.9123185066E+01   -0.2814172715E-02    0.2510830589E-02
    0.9142034622E+01   -0.1489144677E-02    0.2196632007E-02
    0.9160884178E+01   -0.1087500093E-03    0.1881101924E-02
    0.9179733734E+01    0.1276623532E-02    0.1567519540E-02
    0.9198583290E+01    0.2619850540E-02    0.1258930910E-02
    0.9217432846E+01    0.3878264031E-02    0.9581325327E-03
    0.9236282402E+01    0.5014638694E-02    0.6676586141E-03
    0.9255131957E+01    0.5997946000E-02    0.3897718825E-03
    0.9273981513E+01    0.6803873748E-02    0.1264578432E-03
    0.9292831069E+01    0.7415110133E-02   -0.1205776979E-03
    0.9311680625E+01    0.7821399530E-02   -0.3499080229E-03
    0.9330530181E+01    0.8019383513E-02   -0.5603820094E-03
    0.9349379737E+01    0.8012246200E-02   -0.7511179804E-03
    0.9368229293E+01    0.7809187614E-02   -0.9214951329E-03
    0.9387078849E+01    0.7424752330E-02   -0.1071142795E-02
    0.9405928405E+01    0.6878043183E-02   -0.1199927765E-02
    0.9424777961E+01    0.6191851308E-02   -0.1307939993E-02
